sample_id,test_index,dataset_index,sar_intervention,sar_source_sample_id,L1,PSNR,SSIM,SAM,LPIPS,cloud_L1_soft,clear_L1_soft,cloud_SAM_soft,clear_SAM_soft
ROIs1158_spring_s2_cloudy/s2_cloudy_115/ROIs1158_spring_s2_cloudy_115_p673.tif,5299,101657,shuffled,ROIs1158_spring_s2_cloudy/s2_cloudy_109/ROIs1158_spring_s2_cloudy_109_p656.tif,0.01011234987527132,36.236595153808594,0.8579423427581787,3.7943148612976074,0.0792682021856308,0.008774329908192158,0.010126575827598572,3.011592388153076,3.8026373386383057
ROIs1868_summer_s2_cloudy/s2_cloudy_47/ROIs1868_summer_s2_cloudy_47_p644.tif,5300,48559,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_113/ROIs1868_summer_s2_cloudy_113_p101.tif,0.027067696675658226,28.481929779052734,0.8245877623558044,8.885120391845703,0.11499229073524475,0.0,0.027067694813013077,0.0,8.885120391845703
ROIs1970_fall_s2_cloudy/s2_cloudy_91/ROIs1970_fall_s2_cloudy_91_p600.tif,5301,77427,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_15/ROIs1868_summer_s2_cloudy_15_p318.tif,0.023599758744239807,29.1048641204834,0.8228673338890076,7.768913269042969,0.1715475618839264,0.0,0.023599756881594658,0.0,7.768914222717285
ROIs1970_fall_s2_cloudy/s2_cloudy_27/ROIs1970_fall_s2_cloudy_27_p657.tif,5302,92759,shuffled,ROIs1158_spring_s2_cloudy/s2_cloudy_106/ROIs1158_spring_s2_cloudy_106_p118.tif,0.02039269544184208,29.65216064453125,0.806251585483551,7.3509321212768555,0.10150804370641708,0.0,0.02039269544184208,0.0,7.3509321212768555
ROIs1158_spring_s2_cloudy/s2_cloudy_119/ROIs1158_spring_s2_cloudy_119_p587.tif,5303,114661,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_102/ROIs1868_summer_s2_cloudy_102_p77.tif,0.01948544941842556,31.126575469970703,0.7602598071098328,6.147475719451904,0.3138139247894287,0.0,0.01948544755578041,0.0,6.147475719451904
ROIs1158_spring_s2_cloudy/s2_cloudy_101/ROIs1158_spring_s2_cloudy_101_p209.tif,5304,104604,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_115/ROIs1868_summer_s2_cloudy_115_p382.tif,0.04603470489382744,24.464271545410156,0.5157662630081177,21.747011184692383,0.13500767946243286,0.05739213153719902,0.04421922564506531,25.055408477783203,21.218162536621094
ROIs1868_summer_s2_cloudy/s2_cloudy_87/ROIs1868_summer_s2_cloudy_87_p773.tif,5305,21579,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_14/ROIs1970_fall_s2_cloudy_14_p625.tif,0.006223776377737522,40.29302978515625,0.9735900163650513,2.0320589542388916,0.02930520847439766,0.0,0.006223775912076235,0.0,2.0320591926574707
ROIs1158_spring_s2_cloudy/s2_cloudy_115/ROIs1158_spring_s2_cloudy_115_p603.tif,5306,101217,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_122/ROIs1970_fall_s2_cloudy_122_p687.tif,0.03858461603522301,24.926570892333984,0.5602574944496155,15.832494735717773,0.19992315769195557,0.044128499925136566,0.03817470744252205,20.078351974487305,15.518561363220215
ROIs1158_spring_s2_cloudy/s2_cloudy_66/ROIs1158_spring_s2_cloudy_66_p317.tif,5307,121578,shuffled,ROIs1158_spring_s2_cloudy/s2_cloudy_45/ROIs1158_spring_s2_cloudy_45_p561.tif,0.05725825950503349,23.02276611328125,0.7996354103088379,3.8187036514282227,0.3277825713157654,0.0,0.057258255779743195,0.0,3.818704128265381
ROIs1158_spring_s2_cloudy/s2_cloudy_45/ROIs1158_spring_s2_cloudy_45_p523.tif,5308,95651,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_42/ROIs1868_summer_s2_cloudy_42_p413.tif,0.009839379228651524,34.42306900024414,0.8805044293403625,2.3039419651031494,0.11329367756843567,0.017217837274074554,0.009550761431455612,5.746044635772705,2.1693003177642822
ROIs1970_fall_s2_cloudy/s2_cloudy_116/ROIs1970_fall_s2_cloudy_116_p136.tif,5309,80645,shuffled,ROIs1158_spring_s2_cloudy/s2_cloudy_115/ROIs1158_spring_s2_cloudy_115_p323.tif,0.03713935613632202,25.245563507080078,0.6317319273948669,14.406474113464355,0.2844099998474121,0.0,0.03713935241103172,0.0,14.406475067138672
ROIs1970_fall_s2_cloudy/s2_cloudy_100/ROIs1970_fall_s2_cloudy_100_p415.tif,5310,71859,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_64/ROIs1970_fall_s2_cloudy_64_p514.tif,0.013547386974096298,34.25068664550781,0.9016245603561401,3.974658727645874,0.11797235906124115,0.0,0.013547386042773724,0.0,3.974658489227295
ROIs1970_fall_s2_cloudy/s2_cloudy_71/ROIs1970_fall_s2_cloudy_71_p624.tif,5311,91629,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_42/ROIs1868_summer_s2_cloudy_42_p223.tif,0.014776133000850677,32.447303771972656,0.9171018004417419,4.595466613769531,0.08405059576034546,0.0,0.014776132069528103,0.0,4.595466136932373
ROIs1868_summer_s2_cloudy/s2_cloudy_125/ROIs1868_summer_s2_cloudy_125_p365.tif,5312,51153,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_40/ROIs1868_summer_s2_cloudy_40_p694.tif,0.028121719136834145,27.421655654907227,0.5664225816726685,10.664100646972656,0.5907571315765381,0.029510091990232468,0.02785663679242134,11.377198219299316,10.527947425842285
